year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,size,type,paint_color,price
0.788732,36,3813,1,5,2,0.015002,1,0,2,2,9,9,18995
0.788732,17,3118,1,6,2,0.00937,1,0,0,1,0,0,19500
0.788732,7,3567,1,6,0,0.019178,1,0,0,1,9,10,19995
0.788732,7,3528,3,5,2,0.0091,1,0,0,1,7,10,20000
0.788732,4,2650,1,0,2,0.00633,1,0,2,1,8,1,20000
0.788732,24,1082,0,6,2,0.0065,1,0,2,1,8,1,20000
0.788732,19,2288,0,6,2,0.0133,1,0,0,1,0,8,20500
0.788732,7,1699,3,6,0,0.01343,1,0,2,1,9,10,20990
0.788732,7,1699,3,6,0,0.01343,1,0,2,1,9,10,20990
0.788732,7,1699,3,6,0,0.01343,1,0,2,1,9,10,20990
0.788732,7,1699,3,6,0,0.01343,1,0,2,1,9,10,20990
0.788732,7,1699,3,6,0,0.01343,1,0,2,1,9,10,20990
0.788732,13,1980,3,6,0,0.009318,1,0,2,1,9,10,21500
0.788732,13,1980,3,0,0,0.009318,1,0,2,1,9,10,21500
0.788732,13,1959,1,6,0,0.0079,1,0,2,1,9,10,21500
0.788732,13,3772,1,6,0,0.017181,1,0,0,1,9,0,21995
0.788732,13,1762,0,6,0,0.013779,1,0,0,1,7,10,21999
0.788732,13,1762,0,6,0,0.013779,1,0,0,1,9,10,21999
0.788732,21,3385,1,6,2,0.008044,1,0,2,3,2,5,21999
0.788732,13,1785,1,6,0,0.0089,2,0,0,1,7,0,23000
0.788732,13,1913,0,6,0,7e-05,1,0,0,1,9,5,23900
0.788732,14,847,1,6,0,0.027745,1,0,2,1,9,10,23988
0.788732,13,1985,1,6,0,0.0147,1,0,2,1,9,10,24500
0.788732,13,1985,1,6,0,0.0147,1,0,2,1,9,10,24500
0.788732,7,3567,1,6,0,0.0145,1,0,0,1,9,10,24500
0.788732,19,4207,0,5,2,0.002576,1,1,0,1,6,8,24900
0.788732,19,4173,1,5,2,0.0039,1,0,0,1,0,0,24999
0.788732,19,4173,1,5,2,0.0039,1,0,0,1,0,0,24999
0.788732,19,4173,1,5,2,0.0039,1,0,0,1,0,0,24999
0.788732,7,1699,3,6,2,0.007336,1,0,2,1,9,10,25990
0.788732,7,1699,3,6,2,0.007336,1,0,2,1,9,10,25990
0.788732,7,1699,3,6,2,0.007336,1,0,2,1,9,10,25990
0.788732,7,1699,3,6,2,0.007336,1,0,2,1,9,10,25990
0.788732,7,1699,3,6,2,0.007336,1,0,2,1,9,10,25990
0.788732,7,1699,3,6,2,0.007336,1,0,2,1,9,10,25990
0.788732,7,1699,3,6,2,0.007336,1,0,2,1,9,10,25990
0.788732,7,1699,3,6,2,0.007336,1,0,2,1,9,10,25990
0.788732,7,1699,3,6,2,0.007336,1,0,2,1,9,10,25990
0.788732,13,1781,0,6,0,0.006038,1,0,0,1,9,0,26500
0.788732,7,1183,3,6,2,0.005046,1,0,2,2,3,5,26750
0.788732,7,1183,3,6,2,0.005046,1,0,2,2,3,5,26750
0.788732,7,1183,3,6,2,0.005046,1,0,2,2,3,5,26750
0.788732,7,1183,3,6,2,0.005046,1,0,2,2,3,5,26750
0.788732,19,4173,1,5,2,0.0039,1,0,0,1,0,0,26999
0.788732,27,2167,3,3,0,0.009663,1,0,2,1,9,4,27490
0.788732,27,2167,3,3,0,0.009663,1,0,2,1,9,4,27490
0.788732,27,2167,3,3,0,0.009663,1,0,2,1,9,4,27490
0.788732,27,2167,3,3,0,0.009663,1,0,2,1,9,4,27490
0.788732,27,2167,3,3,0,0.009663,1,0,2,1,9,4,27490
0.788732,27,2167,3,3,0,0.009663,1,0,2,1,9,4,27490
0.788732,27,2167,3,3,0,0.009663,1,0,2,1,9,4,27490
0.788732,31,88,1,5,0,0.01364,1,0,0,1,9,10,29950
0.788732,13,1809,3,0,2,0.00909,1,0,0,1,9,10,29990
0.788732,31,88,1,5,0,0.025504,1,0,0,1,7,0,29995
0.788732,31,240,1,5,0,0.018414,1,0,0,1,7,9,29999
0.788732,7,3567,1,6,0,0.0155,1,0,0,1,7,9,30000
0.788732,7,3579,4,6,0,0.017442,1,0,0,1,9,0,31500
0.788732,13,1920,1,6,0,0.009874,1,0,0,1,9,5,31950
0.788732,13,3776,3,6,0,0.005943,1,0,0,1,9,8,31990
0.788732,13,3776,3,6,0,0.005943,1,0,0,1,9,8,31990
0.788732,13,3776,3,6,0,0.005943,1,0,0,1,9,8,31990
0.788732,13,3776,3,6,0,0.005943,1,0,0,1,9,8,31990
0.788732,13,1948,1,6,0,0.007885,1,0,0,1,9,10,32950
0.788732,7,3567,3,6,0,0.010849,1,0,0,1,7,8,35995
0.788732,31,88,1,5,0,0.0145,1,0,0,1,7,5,39000
0.788732,31,106,1,5,0,0.0145,1,0,0,1,7,5,39000
0.788732,31,88,1,5,0,0.01385,1,0,0,1,9,3,43500
0.802817,13,2049,1,3,2,0.016643,1,0,1,2,8,1,600
0.802817,7,3957,3,5,2,0.015584,1,0,0,1,0,0,800
0.802817,15,494,3,5,2,0.011274,1,0,1,2,8,0,1000
0.802817,15,494,3,5,2,0.011274,1,0,1,2,8,0,1000
0.802817,13,3851,2,5,2,0.01235,1,0,1,2,8,5,1000
0.802817,16,3645,3,3,2,0.019338,5,0,1,1,8,5,1200
0.802817,19,992,2,6,2,0.0214,1,0,0,1,0,2,1200
0.802817,7,3964,3,5,2,0.015731,1,0,0,1,0,9,1200
0.802817,15,1039,2,3,2,0.018,1,0,2,0,8,1,1200
0.802817,8,3397,3,3,2,0.019,1,0,1,2,8,8,1250
0.802817,19,2989,2,3,2,0.0142,1,0,0,2,0,4,1300
0.802817,37,669,2,3,2,0.00857,1,0,1,0,3,3,1300
0.802817,15,2893,2,5,2,0.0353,1,0,1,2,5,5,1395
0.802817,13,2049,2,5,2,0.2,1,0,2,2,8,5,1500
0.802817,8,3943,3,5,2,0.00195,1,0,1,1,5,9,1500
0.802817,34,2099,1,3,2,0.016132,1,0,0,1,0,5,1500
0.802817,7,1101,5,4,2,0.02405,1,0,2,0,7,1,1500
0.802817,33,4156,3,5,3,0.020285,1,0,1,1,0,9,1699
0.802817,8,3072,2,3,2,0.01074,1,0,1,0,11,5,1700
0.802817,36,894,0,3,2,0.0192,1,0,1,1,8,1,1795
0.802817,20,3699,2,3,2,0.016352,1,0,1,0,8,0,1800
0.802817,4,150,3,5,2,0.028,1,0,2,0,8,0,1800
0.802817,16,3889,3,5,2,0.015087,1,1,1,0,3,0,1850
0.802817,5,2523,3,5,2,0.01439,1,0,1,1,8,5,1850
0.802817,36,3448,3,5,2,0.017782,1,0,1,2,5,3,1895
0.802817,33,614,3,5,2,0.026,1,0,1,2,8,1,1950
0.802817,36,894,3,3,2,0.02,5,0,1,1,8,9,2000
0.802817,36,894,3,3,2,0.02,5,0,1,1,8,9,2000
0.802817,36,894,3,3,2,0.02,5,0,1,1,8,9,2000
0.802817,36,894,3,3,2,0.02,5,0,1,1,8,9,2000
0.802817,36,894,3,3,2,0.02,5,0,1,1,8,9,2000
0.802817,36,894,3,3,2,0.02,5,0,1,1,8,9,2000
0.802817,36,894,3,3,2,0.02,5,0,1,1,8,9,2000
0.802817,8,159,3,5,2,0.018,1,0,2,1,8,10,2000
0.802817,7,3963,3,5,2,0.0258,1,0,0,1,0,5,2000
0.802817,13,2049,3,3,2,0.018525,1,0,1,0,8,9,2200
0.802817,33,614,3,5,2,0.013687,1,0,1,1,8,8,2250
0.802817,28,2813,1,5,2,0.017,1,0,1,1,0,1,2250
0.802817,7,1090,3,3,2,0.014776,1,0,1,0,8,4,2295
0.802817,20,3668,3,5,2,0.02,1,0,0,2,0,1,2300
0.802817,7,3958,3,5,2,0.018,1,0,1,2,0,5,2350
0.802817,33,2433,3,3,2,0.0148,1,0,1,0,8,9,2350
0.802817,14,471,2,5,2,0.018,1,0,1,1,9,0,2399
0.802817,13,2049,3,3,2,0.0145,1,0,1,0,8,1,2400
0.802817,13,1659,3,6,2,0.0205,1,0,0,1,0,9,2400
0.802817,29,2208,1,3,2,0.0213,1,0,1,1,8,5,2495
0.802817,14,1545,3,5,2,0.027421,1,0,0,2,0,9,2495
0.802817,7,2387,2,5,2,0.018219,1,0,1,2,8,9,2500
0.802817,29,2208,3,5,2,0.01155,1,0,1,2,2,5,2500
0.802817,13,2116,3,5,2,0.014,1,1,1,1,5,1,2500
0.802817,13,1417,2,6,2,0.026,1,0,1,1,10,0,2500
0.802817,15,1028,3,3,2,0.023,1,0,1,0,8,5,2500
0.802817,10,935,3,5,2,0.0185,1,0,1,1,5,1,2500
0.802817,10,935,3,5,2,0.0185,1,0,1,1,5,1,2500
0.802817,33,614,2,5,2,0.016557,1,0,1,1,8,1,2500
0.802817,3,432,3,3,2,0.015,1,0,0,2,8,0,2500
0.802817,23,135,3,3,2,0.023,1,0,1,2,8,0,2500
0.802817,8,3072,3,3,2,0.012,1,0,1,1,2,0,2500
0.802817,7,2660,3,3,2,0.0125,1,0,1,1,8,8,2600
0.802817,8,3943,3,5,2,0.0169,1,0,1,2,5,1,2600
0.802817,28,4129,3,3,2,0.0171,1,1,1,0,11,8,2750
0.802817,13,3848,3,5,2,0.0163,1,0,1,1,8,5,2750
0.802817,16,3366,3,5,2,0.015576,1,0,0,2,0,8,2799
0.802817,36,4333,2,3,2,0.01441,1,1,1,0,4,0,2800
0.802817,33,4156,1,3,2,0.0232,1,0,1,0,0,5,2800
0.802817,8,3397,3,3,2,0.0143,1,0,1,2,8,10,2800
0.802817,34,2908,3,3,2,0.0171,1,1,0,2,11,9,2800
0.802817,8,3940,3,5,2,0.017941,1,0,1,1,5,8,2800
0.802817,15,2890,1,5,2,0.022601,1,0,1,2,5,9,2800
0.802817,15,2890,1,5,2,0.022601,1,0,1,2,5,9,2800
0.802817,15,2890,1,5,2,0.022601,1,0,1,2,5,9,2800
0.802817,13,3854,3,5,2,0.014838,1,0,1,2,8,4,2900
0.802817,36,3391,1,3,2,0.0186,4,0,1,0,4,4,2900
0.802817,15,2896,3,5,2,0.021811,1,0,1,1,5,10,2900
0.802817,13,2122,3,5,2,0.0308,4,0,0,2,0,1,2900
0.802817,29,2208,3,3,2,0.012411,1,0,1,2,3,8,2950
0.802817,7,1565,3,5,2,0.016995,1,0,0,1,0,10,2950
0.802817,7,2387,3,5,2,0.0166,1,0,1,1,8,9,2995
0.802817,7,2387,3,5,2,0.0166,1,0,1,1,8,9,2995
0.802817,7,2387,3,5,2,0.0166,1,0,1,1,8,9,2995
0.802817,29,2208,1,5,2,0.019867,1,0,1,1,8,8,2995
0.802817,28,556,1,3,2,0.021132,1,0,1,1,8,9,2995
0.802817,36,894,3,3,2,0.0174,4,0,1,1,8,1,2999
0.802817,15,1048,1,3,2,0.016851,1,0,1,2,8,1,2999
0.802817,36,4333,2,3,2,0.01445,1,0,1,0,8,0,3000
0.802817,13,3848,1,5,2,0.0146,1,0,1,2,8,9,3000
0.802817,15,2888,2,5,2,0.020215,1,0,1,1,5,8,3000
0.802817,19,2578,1,5,2,0.0146,1,0,0,1,0,10,3000
0.802817,29,2208,3,5,2,0.0178,1,0,1,2,8,0,3000
0.802817,15,494,2,3,2,0.02,1,0,1,2,8,1,3000
0.802817,13,3851,3,5,2,0.0085,1,0,1,1,8,8,3000
0.802817,25,2295,3,6,2,0.01508,1,0,2,1,8,1,3000
0.802817,13,2149,3,5,2,0.0124,1,0,1,0,8,1,3000
0.802817,13,1723,3,6,2,0.01,1,0,0,1,7,10,3000
0.802817,13,1474,2,5,2,0.0191,1,0,1,2,0,9,3000
0.802817,7,1092,3,3,2,0.014447,1,0,1,0,8,9,3000
0.802817,24,1078,3,5,2,0.0146,1,0,2,2,2,10,3000
0.802817,13,2055,1,3,2,0.016,1,0,1,2,8,1,3100
0.802817,34,2908,3,3,2,0.01316,1,0,1,1,4,9,3200
0.802817,25,2740,3,5,2,0.01547,1,0,1,2,8,9,3200
0.802817,14,1541,2,5,2,0.019345,1,0,0,1,0,5,3200
0.802817,36,1160,2,3,2,0.02424,1,0,1,2,3,1,3200
0.802817,7,3962,3,5,2,0.015804,1,0,0,2,0,0,3200
0.802817,7,2787,0,5,2,0.010346,1,0,1,3,3,5,3200
0.802817,10,2275,0,5,2,0.011942,1,0,1,1,0,1,3200
0.802817,19,1122,3,3,2,0.0125,1,0,0,2,0,2,3200
0.802817,15,3004,2,5,2,0.026,1,0,0,1,0,4,3300
0.802817,37,2448,3,4,2,0.0168,1,0,1,0,8,9,3300
0.802817,7,3965,3,5,2,0.014,4,0,0,1,0,8,3300
0.802817,13,3158,1,3,2,0.0209,1,1,2,2,7,10,3300
0.802817,7,2395,3,5,2,0.014546,1,0,1,2,8,5,3300
0.802817,28,556,1,3,2,0.0165,4,0,1,1,8,5,3400
0.802817,33,4156,3,4,2,0.014338,1,0,0,1,0,9,3450
0.802817,28,556,3,3,2,0.0189,1,0,1,2,8,0,3450
0.802817,8,3940,3,5,2,0.0122,1,0,1,2,5,9,3495
0.802817,15,534,3,5,2,0.01451,5,0,1,2,8,9,3495
0.802817,7,2387,1,5,2,0.0218,1,0,1,2,8,1,3499
0.802817,10,2272,3,5,2,0.016011,1,0,1,2,5,10,3499
0.802817,8,3397,3,3,2,0.0107,1,0,1,2,8,5,3500
0.802817,37,3130,1,3,2,0.017,1,1,1,0,3,10,3500
0.802817,28,2805,1,5,2,0.0109,4,0,0,2,0,8,3500
0.802817,33,2432,3,3,2,0.015108,1,0,1,2,8,9,3500
0.802817,7,2387,3,5,2,0.017444,1,0,1,1,8,0,3500
0.802817,29,2208,3,5,2,0.01785,1,0,1,2,2,9,3500
0.802817,17,2173,3,4,2,0.0184,1,0,0,1,0,9,3500
0.802817,13,2144,1,5,2,0.019486,1,0,0,2,8,10,3500
0.802817,23,1297,3,5,2,0.0185,1,0,1,2,0,10,3500
0.802817,15,1252,1,3,2,0.024,1,0,0,1,0,1,3500
0.802817,15,1028,1,3,2,0.013223,1,0,1,0,8,9,3500
0.802817,10,863,1,3,2,0.013,1,0,1,3,0,1,3500
0.802817,23,135,3,3,2,0.0195,1,1,1,0,8,8,3500
0.802817,23,135,2,3,2,0.0155,1,1,1,0,8,9,3500
0.802817,8,3072,3,3,2,0.009392,1,0,1,0,11,0,3500
0.802817,15,497,2,3,2,0.01699,1,1,1,2,8,9,3500
0.802817,16,3650,1,3,2,0.016467,1,0,1,2,8,9,3550
0.802817,37,3130,1,3,2,0.017,1,1,1,0,3,10,3600
0.802817,13,2049,1,3,2,0.019968,1,0,1,0,8,10,3600
0.802817,28,556,3,3,2,0.020983,1,0,1,2,8,5,3695
0.802817,15,494,1,5,2,0.0188,1,0,1,2,3,0,3699
0.802817,13,1662,3,6,2,0.0199,1,0,0,1,9,2,3700
0.802817,36,894,3,3,2,0.0212,1,0,1,2,8,5,3700
0.802817,36,3038,3,3,3,0.0233,1,0,1,0,4,8,3725
0.802817,28,4138,1,3,2,0.014,1,0,1,0,4,1,3795
0.802817,4,4227,3,5,2,0.014713,1,0,0,1,0,9,3800
0.802817,36,3448,3,5,2,0.016,1,0,1,2,5,1,3800
0.802817,15,3004,2,5,2,0.026,1,0,0,1,0,4,3800
0.802817,7,2387,3,5,2,0.0193,1,0,1,1,8,8,3800
0.802817,15,494,0,4,2,0.017,1,0,1,1,8,9,3800
0.802817,23,135,3,3,2,0.013795,1,0,1,0,8,6,3800
0.802817,38,4095,1,4,2,0.020971,1,0,1,1,11,4,3800
0.802817,8,3072,1,3,2,0.013,1,0,1,0,2,1,3800
0.802817,16,3645,1,5,2,0.01234,1,0,1,1,8,10,3890
0.802817,36,4333,1,3,2,0.0138,1,0,1,3,3,9,3900
0.802817,16,4032,3,3,2,0.01985,1,0,1,2,0,9,3900
0.802817,36,3448,1,5,2,0.019777,1,0,1,1,5,8,3900
0.802817,36,3027,3,3,3,0.022508,1,0,1,2,4,8,3900
0.802817,15,2888,3,5,2,0.0197,1,0,1,1,5,5,3900
0.802817,7,1686,2,6,2,0.0377,5,0,1,1,10,10,3900
0.802817,15,494,3,3,2,0.021,1,1,1,0,3,9,3900
0.802817,5,2624,3,5,2,0.017921,1,0,1,1,8,9,3950
0.802817,15,1028,1,3,2,0.01396,5,0,1,0,8,1,3950
0.802817,28,2812,3,5,2,0.017948,1,0,0,1,0,8,3950
0.802817,13,1629,1,5,2,0.011176,1,0,1,2,0,9,3950
0.802817,15,516,1,5,2,0.01845,1,0,1,2,8,2,3950
0.802817,10,2273,1,5,2,0.01201,1,0,1,2,5,8,3975
0.802817,10,937,1,5,2,0.01201,1,0,1,2,5,8,3975
0.802817,16,1489,1,3,2,0.0146,1,1,1,0,8,5,3990
0.802817,16,1492,1,3,2,0.0146,1,1,1,0,8,9,3990
0.802817,10,2866,1,5,2,0.0165,1,0,0,2,0,9,3991
0.802817,10,2866,1,5,2,0.0165,1,0,0,2,0,9,3991
0.802817,33,4156,4,5,2,0.016515,1,0,1,2,0,4,3995
0.802817,7,4082,1,5,2,0.018,1,0,1,1,0,10,3995
0.802817,15,2888,1,5,2,0.016229,1,0,1,2,8,1,3995
0.802817,23,2710,1,3,2,0.020186,1,0,1,0,8,1,3995
0.802817,7,1092,1,3,2,0.0102,1,0,1,0,3,8,3995
0.802817,37,669,3,3,2,0.0101,1,0,1,0,3,4,3999
0.802817,8,3070,3,5,2,0.0169,1,1,1,1,10,6,3999
0.802817,15,3017,0,5,2,0.019,1,0,0,1,0,0,3999
0.802817,15,2893,0,5,2,0.017,1,0,1,1,10,5,3999
0.802817,20,3699,0,3,2,0.0093,1,0,1,2,8,8,4000
0.802817,15,2888,0,5,2,0.0204,1,0,1,2,0,10,4000
0.802817,15,2888,1,5,2,0.018,1,0,1,1,5,5,4000
0.802817,7,2660,3,5,2,0.0127,1,0,1,1,8,10,4000
0.802817,13,1641,3,6,2,0.020194,1,0,0,1,0,3,4000
0.802817,36,1160,1,3,2,0.014117,1,1,1,2,8,5,4000
0.802817,31,10,3,6,2,0.019,1,0,0,1,9,10,4000
0.802817,36,4340,3,3,2,0.028988,1,0,1,0,8,10,4000
0.802817,38,3327,3,4,2,0.0167,4,0,0,2,8,5,4000
0.802817,8,3072,1,3,2,0.011165,1,0,1,0,4,10,4000
0.802817,37,2455,3,3,2,0.0182,1,1,1,2,8,10,4000
0.802817,29,2297,1,5,2,0.014,1,0,1,1,8,8,4000
0.802817,19,2284,3,6,2,0.0278,1,0,0,2,0,9,4000
0.802817,10,1373,3,6,2,0.02,1,0,1,1,0,2,4000
0.802817,10,1373,3,6,2,0.02,1,0,1,1,0,2,4000
0.802817,36,1163,3,3,2,0.020113,1,0,1,0,8,9,4000
0.802817,19,1126,3,3,2,0.0144,1,0,1,1,0,11,4000
0.802817,15,3004,2,5,2,0.018368,1,0,0,2,0,0,4100
0.802817,15,494,3,3,2,0.015,1,0,1,1,8,5,4100
0.802817,4,211,3,5,2,0.0141,5,0,2,2,8,0,4100
0.802817,7,4084,1,5,2,0.0162,1,0,1,1,5,9,4100
0.802817,14,1543,1,6,2,0.02,1,0,0,2,0,9,4150
0.802817,15,2888,3,5,2,0.0201,1,0,1,1,5,0,4200
0.802817,15,2888,3,5,2,0.0195,1,0,1,2,5,4,4200
0.802817,28,2699,0,5,2,0.015,1,0,1,1,8,8,4200
0.802817,15,1028,3,3,2,0.01045,1,0,1,0,3,5,4200
0.802817,15,494,1,3,2,0.0147,1,0,1,2,8,1,4200
0.802817,16,3357,1,5,2,0.016,1,0,0,2,0,4,4200
0.802817,7,2394,3,5,2,0.014385,1,0,1,1,8,9,4200
0.802817,4,147,3,5,2,0.01865,1,0,2,2,3,10,4200
0.802817,28,4129,1,3,2,0.013912,1,0,1,0,4,5,4250
0.802817,16,3645,1,3,2,0.01981,1,0,1,1,8,0,4250
0.802817,15,2021,1,3,2,0.013,1,1,1,3,4,8,4250
0.802817,7,3968,5,6,2,0.01224,5,0,0,1,0,9,4250
0.802817,16,1492,1,3,2,0.014,1,0,1,0,8,9,4250
0.802817,10,990,2,5,2,0.01685,1,0,2,1,8,1,4250
0.802817,7,1089,3,3,2,0.008785,1,0,1,2,3,8,4295
0.802817,20,2901,1,3,2,0.013676,1,0,1,1,8,8,4295
0.802817,19,2578,3,5,2,0.017265,1,0,0,1,0,0,4300
0.802817,26,1140,3,3,2,0.0103,1,1,1,0,3,1,4300
0.802817,24,838,1,5,2,0.0147,1,0,0,1,8,0,4300
0.802817,15,2021,3,3,2,0.012538,1,0,1,0,4,8,4400
0.802817,15,2890,1,5,2,0.019496,1,0,1,2,5,9,4400
0.802817,29,2208,1,3,2,0.010921,1,0,1,2,8,0,4450
0.802817,36,3451,1,5,2,0.017774,1,0,1,1,5,1,4490
0.802817,15,2021,3,3,2,0.0185,1,0,1,3,4,5,4495
0.802817,7,1554,1,5,2,0.016826,1,0,1,2,0,7,4495
0.802817,23,1295,1,5,2,0.019,1,0,1,1,0,9,4495
0.802817,8,3072,3,3,2,0.011754,1,0,1,2,4,9,4495
0.802817,29,2213,1,5,2,0.011793,1,0,1,2,8,4,4495
0.802817,29,2213,1,5,2,0.011793,1,0,1,2,8,4,4495
0.802817,7,3528,1,5,2,0.025929,1,0,2,1,9,3,4499
0.802817,36,4333,3,3,2,0.0281,1,0,1,2,8,0,4500
0.802817,28,3412,1,3,2,0.00778,1,0,1,1,8,1,4500
0.802817,10,2866,3,5,2,0.0134,1,0,2,1,0,9,4500
0.802817,37,2448,1,3,2,0.0175,1,1,1,1,11,0,4500
0.802817,13,1662,3,5,2,0.01996,1,0,0,1,0,10,4500
0.802817,13,1469,3,5,2,0.0258,1,0,1,1,0,8,4500
0.802817,19,1120,3,5,2,0.0106,1,0,0,2,0,0,4500
0.802817,36,894,1,3,2,0.014198,5,0,1,1,8,1,4500
0.802817,36,894,3,3,2,0.017,1,0,1,1,8,0,4500
0.802817,23,660,1,3,2,0.017486,1,1,2,2,7,10,4500
0.802817,13,3854,1,5,2,0.0084,1,0,1,1,8,4,4500
0.802817,20,3669,1,5,2,0.0189,1,0,0,1,0,1,4500
0.802817,20,3265,1,3,2,0.01064,1,0,1,2,4,1,4500
0.802817,15,2893,3,5,2,0.0224,1,0,1,1,5,1,4500
0.802817,29,2299,1,5,2,0.013546,1,0,1,1,8,10,4500
0.802817,19,2279,3,5,2,0.0213,1,0,0,1,0,4,4500
0.802817,19,2279,3,5,2,0.0213,1,0,0,1,0,4,4500
0.802817,17,2196,3,5,2,0.0194,1,0,0,2,8,9,4500
0.802817,13,1650,3,5,2,0.022465,1,0,0,1,0,2,4500
0.802817,15,1039,1,3,2,0.0168,1,0,1,0,3,5,4500
0.802817,36,912,3,3,2,0.0138,1,0,1,2,3,10,4500
0.802817,15,528,3,3,2,0.0181,1,0,1,2,8,9,4500
0.802817,4,321,3,5,2,0.0244,1,0,1,2,8,10,4500
0.802817,5,3209,1,5,2,0.017,1,0,1,1,0,8,4550
0.802817,36,1160,3,3,2,0.0139,1,0,1,0,8,0,4595
0.802817,14,3460,3,6,2,0.011732,1,0,0,1,9,5,4600
0.802817,15,494,3,5,2,0.0131,1,0,1,1,8,0,4600
0.802817,15,511,1,3,2,0.01617,1,0,1,1,8,9,4600
0.802817,16,3645,3,3,2,0.010764,1,0,1,2,8,9,4689
0.802817,28,2805,1,5,2,0.0116,1,0,0,1,0,9,4700
0.802817,22,2761,3,5,2,0.0114,1,0,1,2,8,10,4700
0.802817,22,2761,3,5,2,0.0114,1,0,1,2,8,10,4700
0.802817,13,1666,3,5,2,0.022644,1,0,0,1,0,8,4750
0.802817,7,3528,3,5,2,0.0206,1,0,2,1,9,1,4800
0.802817,37,2959,1,3,2,0.0145,1,0,0,2,11,1,4800
0.802817,17,2173,1,5,2,0.021711,1,0,0,1,0,2,4800
0.802817,13,1714,3,6,2,0.011976,1,0,0,1,9,1,4800
0.802817,6,1272,3,5,2,0.019294,1,0,2,1,8,8,4800
0.802817,31,10,3,6,2,0.014,1,0,2,1,7,10,4800
0.802817,36,3459,3,5,2,0.019246,1,0,1,1,5,2,4800
0.802817,15,3014,3,5,2,0.0145,1,0,1,1,0,9,4800
0.802817,15,518,1,3,2,0.019997,1,0,1,1,8,0,4850
0.802817,15,1028,1,3,2,0.013822,1,0,1,0,8,2,4899
0.802817,15,2888,3,5,2,0.015842,1,0,1,1,5,9,4900
0.802817,15,2888,3,3,2,0.0141,1,0,1,1,5,5,4900
0.802817,23,135,3,3,2,0.0125,5,0,1,0,4,10,4900
0.802817,7,3762,3,6,2,0.0239,1,0,0,1,0,5,4900
0.802817,7,2672,1,3,2,0.01037,1,0,1,2,8,8,4900
0.802817,7,2668,3,3,2,0.0076,1,0,1,2,8,9,4900
0.802817,34,2566,3,3,2,0.014102,4,0,0,2,11,9,4900
0.802817,36,2357,3,5,2,0.0206,1,0,0,1,0,0,4900
0.802817,36,912,3,3,2,0.011625,1,0,1,2,3,1,4900
0.802817,10,868,3,3,2,0.0142,1,0,1,2,11,6,4900
0.802817,15,2894,1,5,2,0.019012,1,0,1,1,5,9,4950
0.802817,7,2338,1,3,2,0.0176,1,0,2,2,4,1,4950
0.802817,13,1230,3,6,2,0.013761,1,0,2,1,8,10,4970
0.802817,7,3965,3,5,2,0.0254,1,0,0,2,0,10,4988
0.802817,15,2888,3,5,2,0.013557,1,0,1,2,5,1,4990
0.802817,10,865,3,3,2,0.00988,1,0,0,2,4,8,4990
0.802817,37,671,1,4,2,0.0099,1,0,1,2,2,9,4990
0.802817,6,1357,1,6,2,0.012259,1,0,1,1,8,10,4992
0.802817,38,4266,1,4,2,0.0183,1,0,0,1,11,4,4995
0.802817,33,4156,0,5,2,0.0124,1,0,1,2,0,8,4995
0.802817,33,4156,0,5,2,0.0124,1,0,1,2,0,8,4995
0.802817,33,4156,0,5,2,0.0124,1,0,1,2,0,8,4995
0.802817,36,3448,3,5,2,0.0158,1,0,1,1,10,5,4995
0.802817,28,3103,4,5,2,0.016857,1,0,1,2,5,8,4995
0.802817,28,3103,4,5,2,0.016857,1,0,1,2,5,8,4995
0.802817,19,2578,1,5,2,0.015942,1,0,0,2,0,0,4995
0.802817,13,1469,3,5,2,0.014,1,0,0,1,0,1,4995
0.802817,3,432,3,3,2,0.014,1,0,1,2,8,5,4995
0.802817,7,2668,0,3,2,0.01,1,0,1,2,8,5,4995
0.802817,5,2523,0,5,2,0.021469,1,0,1,1,8,9,4995
0.802817,13,2029,1,5,2,0.0189,1,0,1,1,8,10,4995
0.802817,19,1123,1,3,2,0.013256,1,0,0,2,0,9,4995
0.802817,19,1115,0,6,2,0.0196,1,0,0,1,0,4,4995
0.802817,10,867,3,3,2,0.010454,1,1,1,0,4,6,4995
0.802817,33,617,0,5,2,0.0091,1,0,1,2,8,1,4995
0.802817,33,617,0,5,2,0.0091,1,0,1,2,8,1,4995
0.802817,15,511,1,3,2,0.0181,1,0,1,0,8,1,4995
0.802817,28,4138,3,3,2,0.009397,1,0,1,3,4,0,4998
0.802817,13,1714,3,6,2,0.015241,1,0,2,1,9,10,4999
0.802817,7,1565,0,3,2,0.011,1,0,1,1,0,8,4999
0.802817,36,904,3,3,2,0.0172,1,0,1,1,8,0,4999
0.802817,4,4227,3,5,2,0.014674,1,0,0,2,0,9,5000
0.802817,29,2208,3,3,2,0.01602,1,0,1,2,8,9,5000
0.802817,23,1295,1,3,2,0.01246,1,0,0,2,0,8,5000
0.802817,36,894,3,3,2,0.02195,1,0,1,2,8,10,5000
0.802817,24,3715,3,5,0,3.3e-05,1,0,2,1,10,10,5000
0.802817,34,2568,3,3,2,0.01473,1,1,0,2,11,9,5000
0.802817,19,2279,3,5,2,0.013445,1,0,0,1,0,0,5000
0.802817,13,2122,3,5,2,0.025769,1,0,2,2,0,8,5000
0.802817,7,1690,2,6,2,0.0215,1,0,2,1,10,1,5000
