PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-5.097555909680997,2.381021946913608,-0.3024256138773886,-0.9440921325934345,-1.5809580915686026,0.07860521944253629,-2.276413171214455,-0.11434025013582495,-0.10280882313395519,0.13564217274467524
-3.9799263544233963,1.7189676862461913,0.843999549176417,0.0386225310533227,-2.787359518343439,-1.4221966339716903,-2.871599967329029,-0.9301811836783006,-1.6581062205542645,0.1983597635531262
-4.0004060769897185,0.626518609921076,0.08442107789822188,2.0705419160044833,0.7342588267093095,0.2781397914497643,-1.8585121560560993,-0.788260809856052,0.13466823775004633,0.08583627934752157
-2.950405387094858,1.4875816994856692,-0.8005521573685278,1.5637517506645155,-0.5555879470666687,1.491884622764822,-2.125387999408222,-0.25533028438051986,-1.2643496963197076,-0.759926362395149
-2.9410275556626906,1.2575555047998603,-0.571420052140558,2.0172363747312816,-0.4069891122520274,0.32060887330046256,-2.2745337954172005,-1.0038529522732904,-1.1820266741950736,-0.8316572707272086
-4.512024643336006,1.8826888838593956,0.4160425626936426,-0.2794469465490511,-2.2311145003053396,-0.9263330250602952,-2.355845770287887,-0.4391134770570418,-1.3413926023333218,0.3036389716905183
-3.8630099061961234,1.3327501556774486,-1.0109323979652927,0.493108822583588,-0.14069442607727545,1.7706853707017178,-1.1580238754397782,-1.0756050650480793,-0.0692426162386,-0.7973372256729946
-3.4771821942083414,0.8239407111558222,-0.24821994640066328,1.2011399154501383,-0.4562511742321136,0.40632300961227,-1.557641782328371,-1.9262888994428444,-0.4204907133847816,-0.7115917311292228
-3.9136743318088305,1.2812552397195487,-0.4611587894346907,-0.2765467991918737,-0.5170067479400697,1.3811677218238538,-0.17857841013876388,-1.868831491017428,0.14113769889032954,-1.0525470777958692
-4.09928897369254,0.9491941413693485,-0.7154269895248331,-0.17054483055854103,-0.60320244862569,1.6355617924025128,-0.49598210371151374,-2.0710737070823195,-0.022237010171051674,-0.8366515109294628
-5.248325965618478,1.9287462721606483,0.2891805734350674,-0.8573922248200767,-1.4417733691484818,0.24508149995888676,-2.0499867863427674,0.24937900643655683,-0.059973056292252316,0.7126694610120915
-4.856923956912179,2.260308339272141,-0.04760401237429328,0.3928292004213267,-0.8545517022659846,-1.3975440378312676,-3.0579563319388137,-0.050919818731967506,-0.005585674931751633,0.2794725434946303
-4.66174456526063,3.0512222450023216,0.727975481686018,-2.0647217376751614,-1.8710272037762228,-0.48229694625710623,-0.697887992800595,-0.34598694573207234,0.4919000368439298,-0.5647995032546482
-3.4686068082343158,1.341143221809319,-0.9657574645686693,0.6506297452798346,-0.5767603231172054,1.5408734198197387,-1.2608456910755275,-1.1835928892440475,-0.7128690665297599,-0.9493930958494124
-3.018037742459014,0.8558577291834475,-0.15526113996706908,1.2937502222879482,-0.9865875319821072,0.3739462643687481,-1.7925344426851106,-2.005980914530848,-0.962589590107084,-0.8648607599354105
-3.228526724698125,0.8350810893362027,0.5836531149570653,0.8219263730721086,-0.7930560069799489,1.6198629668275621,-0.8523781276156082,-0.3858482035305972,-0.9730104102172195,-0.16297792640688089
-3.8020336035385336,0.8172574448778275,-0.3586959839057956,1.3037787420272622,0.042764600002372206,-0.1826233047982472,-1.5932461176955923,-2.4085934307796126,0.24597568321271412,-0.8024439480139908
-3.2142264697184877,1.154222897012184,-0.6946727962802872,0.8444648664507903,-0.9124206109575724,1.3961497722207243,-1.1813351236695204,-1.0673037457902987,-1.4059208084101316,-0.8198942948319258
-1.8539359262486856,0.38339389213669456,-0.47255586707369884,-1.9114686982017073,1.450195873453969,1.0821575407256352,-2.7764727464163554,-1.4093168021791849,-2.2080944977171257,0.8554333378842904
-3.738386768630482,3.1357413188289867,-0.1434623077203369,0.8224341541876039,-1.2633086685085524,-0.7543229202337863,-3.332773607645453,1.8164257588472594,-1.3111808584251452,0.008127400200868244
-3.544095661345714,1.5653400866642082,-1.1094750474394017,1.3148748624564812,0.35426073467077374,1.5364060529640655,-1.906187298601646,-0.32976559291252894,-0.011540662419639636,-0.7271510950340118
-4.338585623966091,0.46563130152530097,0.009528668720589014,0.7080042572794899,0.2673463567820296,1.9462850622894994,-0.4803634190674268,-0.2987684823736669,-0.19146926528589042,0.3454056386585722
-3.682979843010605,0.8498106885134982,-0.2771438883724677,1.04737124972177,-0.11723993571259615,0.5639178152295748,-1.6611784503685587,-2.015685203383542,0.37172505676100553,-0.6866692031014994
-3.7107647299215514,1.17274002315241,-0.7191346733323667,0.6275842645254541,-0.19719198914029964,1.507535512460733,-1.4065572575111804,-1.363325166953967,0.1617814900872911,-0.7601407013144261
-5.544420372217196,1.7400480506457507,0.22665838562057006,-0.7520386663062729,-1.049673382672453,-0.012768034301998694,-1.3216051766580879,0.6071953651277732,-0.501085866576582,0.9752863867922463
-3.844622152353509,-1.3044090780473296,1.4369757032645774,0.2988398956316679,0.10994805099642795,-1.1253910084877394,-1.3794490570260753,-0.03409417760471357,1.3733258227960454,-2.7983518766207816
-3.3082734045895146,1.454760499553699,-1.0304682552340763,1.5647480760420558,0.09343566645169234,1.1125900724881956,-1.730704851271116,-0.3426434874996712,-0.8242030293263407,-0.73918419656601
-4.019859126633668,0.19984975128270002,1.0533323559035117,0.48377809507296915,-0.28727388755260014,0.169949353346723,-0.43541543354465856,-2.486456552809723,0.6252926842292464,-0.20955411951039096
-4.084057276950787,0.6803476316466676,-0.10376696885428316,0.5867298404778474,0.008235944534295225,2.1418321888545533,-0.9094813449117856,-0.5173025923776806,0.048616084355851755,0.06663840179216989
-4.079352249360365,0.6450240372934771,-0.05342434359181703,0.6317916485994419,0.014774776994932914,2.0418256154140244,-0.9410909656669186,-0.5891406090731095,0.07449539898878067,0.07477833944924465
-3.1321892441148496,-0.3941874186995721,0.16229765257285259,0.30897330081382607,-1.1820831617612366,0.1991333570347015,-0.6245174074010025,-2.202073887951569,-0.8199852500299194,0.55740401097047
-4.952580569761812,1.5685597897953742,1.5316347838092743,-0.24095305952531001,-1.241699702164629,-1.5180891732439492,-2.211186747048944,-0.5991370794395995,0.5756311098159936,0.7730331266435345
-3.2148961072054054,0.09385855563759551,0.8463611367146946,1.6713613093920223,-0.7522221768408515,-0.02575738077854078,-1.6549709599699014,-1.9601662536517588,-0.7966560605583308,-0.09845513627072891
-3.699170682128137,0.7231268459111555,-0.11351206984060326,0.7029231287457769,-0.42765591485522614,1.9998574648908318,-0.970396315790449,-0.553937431226962,-0.6288401145113293,-0.09364739485312497
-3.781117367520632,1.3828680803152213,-1.142583379327954,0.5304215309989,-0.10211546171659268,1.541726838568879,-1.1142204016104222,-1.2106241040899568,-0.11529226298994373,-0.9346085697965932
-3.4346664775301488,2.9513738896289223,1.127650798084356,-1.7472005015952925,-3.26050660272886,-0.5776602028308719,-1.0070654545003621,-0.2829838683350562,-1.3170583147935204,-0.7514217014060875
-4.544810724260863,3.03123824681247,0.800252316456368,-2.100308930398822,-1.9313750659874958,-0.38112521033887437,-0.7835334330294803,-0.34413678013401805,0.5911853586928004,-0.5609032708793165
-3.582406992179251,0.5112726337418375,-1.0024585597278954,0.3282151091097611,0.055811307965588655,1.217358988220442,-0.9653441150295978,-0.8057255769907947,0.18315548533824694,0.417225408444378
-2.7369401569453777,0.8596170806162632,0.06373485529816927,2.29343958361581,-0.4366512381785682,-0.1607831543501504,-2.600127182749174,-1.419012374060173,-0.807737086022743,-0.6227570165232663
-3.6961584380615244,1.1628819806909025,-0.7623886214241373,0.7824354927369659,-0.13512435239113224,1.026196980923533,-1.4366364384334196,-1.6740394777970589,0.14326221787098786,-0.8804648711781178
-4.153443115035759,1.7255767516858738,0.7344872765485728,-0.48212464861060483,-2.69662485023294,0.05490544412930945,-2.1310816070115473,0.43112433716429677,-1.9996188754909792,0.6642282469692166
-3.678158722418534,0.601558338787165,0.24261966169612698,2.0828600355028217,0.5689162973875216,0.21812903472201722,-2.211517771953741,-1.0668970801920141,0.43137222138145237,-0.027647352589901666
-3.814261168326486,1.2085484826895891,-0.8884371722467663,0.6326696577843506,-0.07303383077219015,1.4186089964915174,-1.151791635468118,-1.2620717890850848,-0.0371978579720033,-0.7745126325705612
-3.0558131488174496,0.8500816064374053,-0.28629854198093413,1.318617259635272,-0.8471239135082115,0.22077308102458662,-1.5207198493897194,-1.9312310429718296,-1.1411008239042255,-0.8737119778121964
-2.5509712866459777,0.8171903992082205,-1.1338399983900433,0.4280736518713462,-1.0865740044227747,1.1601335714544465,-1.5290322186590828,-1.0883239033219858,-0.9220078379203206,-0.1829249352799136
-3.9099939560390236,1.4389557102416453,0.14526771973677038,0.1810195628553702,-1.5954597740035537,-1.2608747065253412,-2.8307106362068453,0.8655218441465656,-1.0994183720218942,1.5562923137983906
-3.488348108502869,1.2641197336347678,-0.734689959611782,1.8402135156792603,0.4671732874942013,0.2346716119804356,-2.2022563469966157,-1.2336985645199476,0.18748349568409198,-0.7801894020786264
-2.362324474648177,0.7953939416564142,0.2503381991758478,2.4096333949408275,-0.8981014432075237,-0.17391653594642012,-2.710201857396688,-1.379359456536632,-1.4007076748546918,-0.6364856174560845
-2.4319916980693317,1.314723480282372,-0.490393349653281,1.7473858997954412,-0.9935818046202259,1.2954343941399349,-2.244361764039076,-0.3230506105051103,-1.7820505877675574,-0.7561900556234439
-3.319631931287523,1.6808926076835553,-1.2939045714701205,-1.5289674130599449,-2.4946475296387383,-0.6776259181121672,-2.459230358596926,0.21297839639977165,-0.893178957283621,1.340913439075654
-5.013773554422649,1.2696352922959386,0.8747022056154424,0.12581418064553532,-1.3279151561239277,-2.0000431196118837,-1.8176005254173402,-0.7068484671719683,-0.8314330655990332,0.8068452472362867
-3.2618529715563906,0.25325962838162414,-0.5819991277257431,0.432152161193839,-0.3323206620388316,1.3971913874420872,-0.8960621415596435,-0.4881061167289457,-0.4249016807302906,0.6822485164053511
-3.3332842673324956,3.443110529416469,0.9411875412720372,0.9945240547436686,-0.765871581767446,-2.3666094826741704,-3.370833815991555,1.0875941852982756,0.2539820287685671,-0.4300849246899676
-4.481967252061373,1.9408119511343966,-1.258532591988271,-0.003950658104380488,1.0763238558371517,-1.0777878771798213,2.953094771298884,-1.0521124912070559,-1.4043463416450468,-1.5571527435379602
-2.9514989733347647,0.7009386369718124,-0.06567961739539789,1.4631314652317864,-0.8440486439074026,-0.10121621421772442,-1.6546509893197114,-2.183459761522814,-0.9993799478869976,-0.8419018268238825
-4.342912789458924,1.9072495207474847,1.126561728223213,-0.7161470288921573,-2.139128851661191,0.04562127199383758,-1.657525188275615,0.8147010630331524,-1.1541851249709045,0.7487615060440771
-3.6691872976421323,0.9427905245442976,-0.5446281453018905,1.0620871046821796,-0.003937746398871503,0.33603891531672314,-1.438255859131744,-2.0455640878220525,0.18509818885328203,-0.8376858891031772
-3.158734903326283,0.8023049073389793,0.849536938661329,-0.7538221960013749,2.421701184975972,0.1947559437931213,-3.0418122007105817,-2.9929200342903926,-1.0576166179211968,-0.6594584568200261
-3.6805376215150982,0.08596685632919045,0.6953385386621088,1.3983651280522105,-0.2124793701810856,0.48481085688127523,-1.209830372027969,-1.468423409970305,-0.3442350733173603,0.16469970329955594
-3.896822397442324,1.4749093606034986,-0.45899689465611054,-1.4141503647113647,-1.372810074964788,-1.6153461484265572,-2.123350202004054,-0.054146052573783,0.7970440023933674,1.662182188921835
-4.368446234424801,2.5577221103416248,-0.36849281394710637,-0.040272106291946004,-1.4229218078227908,-0.19954253210397674,-2.8298798816045054,0.8283404307241727,-0.8106027438242979,0.17686712789313883
-2.7405771114204436,0.9666028552931012,-0.16912715284222546,2.149180410006596,-0.38317641715206785,0.10004278079744786,-2.338291021528818,-1.1290874479745532,-0.982856707664694,-0.6545461361868762
-3.962267622228219,0.30273815143434596,0.3537105913300797,1.1784683358434003,0.14861889728677777,0.6689923281821964,-1.2098990822967222,-1.5172736445278896,0.28604945951738536,0.026873099284372683
-3.7793396211570487,2.8855665806683857,1.1216123450466466,-1.8554394068602185,-2.782221691283373,-0.49180428131913084,-0.8605149147963211,-0.22847523629771804,-0.6730438121362319,-0.5913199237019137
-3.4354042799204203,0.031209882823881496,0.7148491831000947,1.5684150873688323,-0.505822593528113,0.25131797661299254,-1.0221738199521024,-1.3725965044907644,-1.16849322403385,0.14084103774145015
-3.436072708754821,1.4615173256394287,-0.43053319491990444,-1.4862993057672944,-2.1108541295239664,-0.8843075188309175,-1.6417785391723845,0.9114808968436147,-0.8531368856583631,1.83811833287493
-5.5482044168167235,2.631636751665011,-1.8753206762604504,0.46701001816310295,0.11321861389058115,-2.2454026627079866,-0.12447966314703253,1.3155485493936536,-2.9117811523544646,0.08730920259035849
-3.6779718109561643,0.8234403170069908,-0.4040993392669516,1.22703190527102,0.05085213360973929,-0.04943648500734451,-1.4893768850286933,-2.2811807123729144,0.22935217134942432,-0.811712998882679
-3.928265751093913,0.09364056008997411,0.7856478955292936,2.2954322389391404,0.8598142271008884,0.021305724597387464,-1.7940649126441075,-0.7855986720492744,0.3281930422851933,0.5555845196480259
-3.7349307955378106,1.1988889711506667,-0.8742805467819883,0.602540222377278,-0.08729387740421644,1.4791729111781966,-1.146455711935189,-1.228786979624508,-0.008874315980297807,-0.7752419775128783
-2.7250472855397843,1.367000668048564,-0.6572752280051966,1.6029894998175478,-0.548518739611183,1.36636938863915,-2.1353402872069798,-0.33462304932328224,-1.1557128067017193,-0.7425445694099395
-2.042654369862672,0.23132302835758525,-0.6986017022125219,0.26517725805043807,-0.8247636147987937,0.13572781923099006,-1.1712367550099374,-0.8207737568088223,-0.38439635628079405,0.839781054222976
-4.165765470646813,0.34798717222473985,0.32288228898085514,1.1489004968392007,0.4680966865466849,0.47432920584529775,-1.4884030746720613,-1.9308996105653864,1.1389071123951127,-0.06799459762044194
-3.0619282802534755,1.2497989371828706,-0.2146081810628688,-0.653884422776695,1.1876180931045388,1.5538909336108024,-1.9110623042829487,-1.5078519222075562,-1.755934932772964,-0.809212816075591
-2.9724124616571705,0.9250943578355839,0.30357936531756363,-0.2634534915381757,1.1864349721885372,0.7237839796602558,-2.3060001277720508,-2.181530185974097,-1.437092339216677,-0.7315200740466324
-3.849998466268186,0.7737240653355429,-0.27421037984872143,0.6344403191541382,-0.005213783324013721,1.7981890836021284,-0.9844714980492577,-0.8212582546433378,0.0828951135004838,-0.2020244007433276
-3.356710038155972,1.1081239803688119,-0.7428617133336983,0.7502358681033519,-0.45659043747148614,1.3285087100067308,-1.0904103711286164,-1.1677351064636379,-0.6975776195149224,-0.7906427728320665
-3.560446044944773,1.220572279993566,-0.8590241337123519,0.6304627862667779,-0.16109399281817582,1.340891655449483,-1.3284357403499856,-1.4472059790971652,0.12129219377992068,-0.9004556986727615
-15.781773665117793,1.4894544419146254,-16.287181413890966,7.157731743950641,14.822463178094925,-21.054369813211164,27.286403743370457,3.4400266780507067,-21.8768426893417,-1.642937314077411
-2.8748406306552883,0.489762766116191,0.2735539817943394,1.556138866183694,-0.8597668684094211,-0.18900940019716503,-1.771807362167078,-2.2646698465680837,-0.8260497519306631,-0.6746030500339624
-3.2909771010417472,1.1198095271939932,-0.06842573373458756,-3.6043051050501207,-1.2168810384162776,-0.3184563703928484,-2.386352811960581,-0.7396195433789998,-1.8808960423984966,1.7067733135096943
-3.920897786329656,0.7408415118723466,-0.3175266865334967,0.715097000522274,0.10059807572438596,1.5599852892905122,-0.8440711193801586,-0.8664545674126536,-0.02473187784575531,-0.19911367392155335
